tanggal,KASUS,MENINGGAL,SEMBUH,DIRAWAT_OR_ISOLASI,AKUMULASI_KASUS,AKUMULASI_SEMBUH,AKUMULASI_MENINGGAL,AKUMULASI_DIRAWAT_OR_ISOLASI
30-06-2020,1,0,1,0,80,26,3,51
01-07-2020,6,0,5,1,86,31,3,52
02-07-2020,0,0,0,0,86,31,3,52
03-07-2020,1,0,0,1,87,31,3,53
04-07-2020,0,0,0,0,87,31,3,53
05-07-2020,0,0,0,0,87,31,3,53
06-07-2020,0,0,9,-9,87,40,3,44
07-07-2020,1,0,2,-1,88,42,3,43
08-07-2020,1,0,9,-8,89,51,3,35
09-07-2020,1,0,3,-2,90,54,3,33
10-07-2020,0,0,5,-5,90,59,3,28
11-07-2020,9,1,4,4,99,63,4,32
12-07-2020,7,0,0,7,106,63,4,39
13-07-2020,0,1,0,-1,106,63,5,38
14-07-2020,4,0,1,3,110,64,5,41
15-07-2020,27,2,1,24,137,65,7,65
16-07-2020,3,1,1,1,140,66,8,66
17-07-2020,5,0,0,5,145,66,8,71
18-07-2020,0,0,0,0,145,66,8,71
19-07-2020,1,1,0,0,146,66,9,71
20-07-2020,2,0,1,1,148,67,9,72
21-07-2020,1,0,5,-4,149,72,9,68
22-07-2020,2,0,4,-2,151,76,9,66
23-07-2020,7,1,1,5,158,77,10,71
24-07-2020,4,0,12,-8,162,89,10,63
25-07-2020,6,0,2,4,168,91,10,67
26-07-2020,0,0,0,0,168,91,10,67
27-07-2020,0,0,0,0,168,91,10,67
28-07-2020,25,0,0,25,193,91,10,92
29-07-2020,45,3,0,42,238,91,13,134
30-07-2020,74,0,0,74,312,91,13,208
31-07-2020,98,0,0,98,410,91,13,306
01-08-2020,0,1,0,-1,410,91,14,305
02-08-2020,21,2,0,19,431,91,16,324
03-08-2020,2,1,0,1,433,91,17,325
