tanggal,KASUS,MENINGGAL,SEMBUH,DIRAWAT_OR_ISOLASI,AKUMULASI_KASUS,AKUMULASI_SEMBUH,AKUMULASI_MENINGGAL,AKUMULASI_DIRAWAT_OR_ISOLASI
19-06-2020,12,0,2,10,394,302,4,88
20-06-2020,4,0,6,-2,398,308,4,86
21-06-2020,11,1,3,7,409,311,5,93
22-06-2020,1,0,0,1,410,311,5,94
23-06-2020,12,0,1,11,422,312,5,105
24-06-2020,7,1,10,-4,429,322,6,101
25-06-2020,16,0,18,-2,445,340,6,99
26-06-2020,7,1,4,2,452,344,7,101
27-06-2020,11,0,4,7,463,348,7,108
28-06-2020,9,0,10,-1,472,358,7,107
29-06-2020,5,0,1,4,477,359,7,111
30-06-2020,6,0,9,-3,483,368,7,108
01-07-2020,4,0,13,-9,487,381,7,99
02-07-2020,5,0,13,-8,492,394,7,91
03-07-2020,11,1,9,1,503,403,8,92
